gen [kWh],use [kWh]
1.0713333330000003,21.770883338999994
2.3677500019999997,25.209016663
3.686549999,24.121550000000006
8.924999998999999,14.477216666000002
4.362916664,26.031349998999993
2.16575,18.693383335
3.529516669000001,29.21949999799999
1.1977000029999996,32.348499997000005
1.0547666700000002,50.84001666800001
0.32206666899999975,35.80103333499999
0.25606667100000025,86.22933332999999
0.2541666630000001,55.120383335
0.26201666599999973,36.929500000999994
0.2636333249999997,24.927566665999997
0.2644166669999999,26.276099999999996
0.26473333099999985,28.72094999799999
0.265150004,29.929833334999998
0.264683337,27.883300000000002
0.2645,27.049033333000008
0.26389999699999994,29.254099998
0.262933335,29.283283335999997
0.2618833299999997,22.945683335000005
0.29860000100000006,31.73589999599999
1.8479833340000003,26.321649999999995
3.818899998999999,73.360933337
1.5598333339999995,47.347216668
1.5514666650000004,68.30696666499999
2.812783334,59.861450006
5.924450001,50.51264999499999
9.245449997,57.58535000099999
4.875683334,47.561233333
3.9885500020000006,36.27541666699999
1.6746166670000007,34.190983335
0.23973329599999987,62.853350002
0.22361666600000013,100.32448333199996
0.24356666499999982,74.9479
0.26568333600000005,79.39678333299999
0.2673000000000001,61.427416669
0.2704166680000002,41.17873333000001
0.26523333800000015,43.75748333200001
0.2653500070000001,42.29054999699999
0.2652000050000001,38.71769999900002
0.2652500040000001,30.773749996000017
0.265250003,36.924516669
0.2632166719999998,30.715450002
0.2485166709999998,32.01291667
0.647883369,55.224883334000005
2.2107333300000005,47.664466667999996
5.2742833319999995,24.638049998000007
15.021766666000007,20.463599997000003
14.072783333999997,14.302066666000002
19.972750000999998,7.687583332
19.411083334000004,9.001550001000004
17.007700002,17.733499999999996
12.35623333,39.50580000099998
7.889700003999999,52.64896666999998
3.4721833390000008,34.664716666
0.646133334,44.633333329999985
0.2639999969999997,33.85338333199999
0.2658833350000003,36.03058333699999
0.2658666680000001,29.765783335000005
0.26389999699999994,54.07490000100001
0.26398333599999996,47.935266665
0.2641999959999998,24.207599998999996
0.26369999899999974,28.436883333999994
0.2638499939999997,26.665316661999995
0.2640999919999998,23.677516669000003
0.264183329,27.06503333600001
0.2624333349999998,25.376083329000007
0.2539833329999998,29.113166666000005
0.30191666800000005,54.169183331999996
1.6610333320000004,41.72866666600001
7.60581667,19.573983331000004
17.288116666999997,14.685050001000004
20.669599999,4.167683334
21.023850000000003,6.7940333310000005
16.696900002000003,19.200899995999997
14.311916665999998,20.101166667000005
9.524033331,21.17083333499999
6.898516665999997,22.550066667000003
3.0442000009999997,26.936366668999998
0.41336666399999994,38.95363333600001
0.264299997,42.417783336999996
0.2647000020000002,37.048933334000004
0.2642666659999999,49.547233335
0.2629499989999997,58.789033331999995
0.2625333249999998,35.582466668
0.26324999999999976,25.579399998
0.2627166659999999,28.238899999
0.26181666899999984,29.605016667000008
0.26188333599999986,22.856783332
0.2612666639999998,25.988333332999993
0.2593666689999999,24.91850000199999
0.24190000199999998,21.828899996999997
0.1457167,56.65438333199999
0.9045500040000001,49.91753333199999
7.751099998999999,19.305483333
18.410416665999996,34.42366666700001
20.382583332000006,31.495733332
21.107216667999996,5.190116666000001
20.723733331999995,6.171283335999998
19.116816667000002,5.101533332
14.972566664999999,5.6616166690000025
7.825416668000002,15.449800000999998
3.6052666679999987,27.086966666000002
0.4246166359999997,35.070616666
0.2659666650000002,46.83140000099999
0.26678333200000015,32.993233331999996
0.2654666680000001,32.578633338
0.2657500030000001,40.24256666499999
0.26580000000000026,40.309683337
0.26478333500000023,26.467233328
0.265699998,24.905416668999994
0.26321666599999993,31.79778333500001
0.2624833349999999,30.400416663999994
0.26183333699999983,21.428583330000002
0.2605666609999998,24.672266669
0.2585000019999998,26.056833330000003
0.16295003300000005,63.20276666100001
1.2846333390000002,44.527583332000006
4.166349999999999,30.165549999999996
4.00645,34.18253333500001
2.720533336,62.49111666699999
5.923783335,79.96149999999999
10.117083331000005,27.319983332
15.065900003,16.548116669
13.352933333,14.476400001999998
5.201766664,22.419899999
2.11853333,24.077000001999995
0.19318333199999996,31.491566664999993
0.2653166660000002,78.626783335
0.2660000000000002,79.450166669
0.26576666600000015,95.12580000100002
0.263666664,71.56815000200004
0.2633499989999999,70.49938333299998
0.2630166639999998,77.20364999799997
0.2631333299999998,78.69948333200003
0.26381666399999987,49.729100001
0.2629499999999999,58.816
0.26281667,41.525166668
0.2617666679999998,40.570150003
0.2513166629999998,46.33838333300002
0.13324999799999998,106.73226667099999
0.8021833349999999,103.010749998
6.991183328999999,46.644499998
17.005833334000002,23.517316666999996
20.58585000200001,24.742600002
17.601500005000005,23.501800003999996
19.451499996,19.807666661999992
19.760650003,41.733350001999995
15.851450001999996,58.14733333200002
7.883433332000001,130.99506666800002
3.2224499999999985,188.74668333800003
0.44688333599999996,67.89121666599999
0.22464999800000018,77.81049999999998
0.22446666800000017,84.6931
0.2410166680000001,94.35808333600002
0.25996666499999976,55.252416669999995
0.25911666599999983,53.21155000399999
0.2595333359999999,32.928750001
0.258766671,30.177566665999993
0.25868333299999996,28.55970000000001
0.2592000049999999,26.701916666
0.25823333099999995,27.444683333
0.257816664,32.290583336
0.24939999899999998,28.642033334999997
0.10328329900000002,22.345033334000007
0.677366666,25.969833337000004
6.611616667,50.34901666800002
20.583000000999995,52.32438333400002
22.941683333,100.436800003
23.540383333000005,76.11388332899999
22.805416668999996,38.583516667
20.729983332999993,46.42138333100001
15.75753333399999,79.77544999800001
8.509349999,133.95520000399998
3.8123666659999995,102.97058333499997
0.4292000030000002,71.039450001
0.257983335,112.074500002
0.25908333099999986,108.54271666800001
0.269949996,115.92613333500003
0.257749997,54.31614999899998
0.25741666499999993,35.39164999600001
0.2594666659999999,43.71111666999999
0.2595166719999999,33.640233333000005
0.25799999599999995,24.660549998999997
0.25735000199999997,25.899766665
0.25613333800000004,31.359950002000005
0.25536666700000016,24.952483332000003
0.2468999980000001,29.049166666999998
0.12464999600000003,23.279250001
0.7325500009999999,27.535449997999994
5.997683335999999,27.601650003000003
20.618616666,20.695549998
21.941500002,27.061066667999995
21.898583330999994,9.636983334
19.818366665000006,10.810766665999997
16.957599999,32.44481666300001
14.221699993999996,35.56643333499999
5.168533331000002,26.865083334000005
3.020799996999999,68.864233332
0.34641666699999996,148.43058333299993
0.2620833359999998,60.10486666900003
0.26105000099999986,47.48023333499998
0.25601666699999986,72.324800004
0.25774999699999995,97.48209999999997
0.25373333300000006,107.17488333200001
0.25923333799999987,44.26393333699999
0.25863333499999985,37.37174999799999
0.2585500009999999,33.97586666899999
0.2585500009999999,36.995716668
0.25794999599999996,32.82088333200001
0.25728333000000003,41.25893333399999
0.25341667200000006,40.41516666900001
0.662066668,73.87496666800003
2.421449997,55.18586666300001
4.332150003000002,24.621966661999995
8.103033330999999,24.298633334999998
9.719150001999997,17.545233330000002
17.818216668,19.128383338000013
17.041416667,10.838549998000001
18.137900000000005,10.320849998
12.840716667000002,21.372933334000006
7.956433333000002,17.804483333999993
3.2502333359999995,25.51498333
0.2637999659999998,38.709983332
0.2604500029999998,47.150633336000006
0.26088333099999983,33.58818333499998
0.26043333199999985,31.281433330999995
0.2602166649999999,54.666683333
0.2589833339999999,43.157216666000004
0.257050001,38.18661666599999
0.2589333369999999,24.813783335000004
0.258733334,25.150716664000004
0.2585499999999999,27.821016665999995
0.25783332899999994,21.818866662999998
0.25649999700000004,32.65098333500001
0.25418333600000015,27.784899998999997
0.17366663499999993,48.51371666899999
1.0857166660000002,45.35836666800001
2.4901500019999987,23.901933336000017
3.520683333,25.518999996000005
5.2282833349999995,30.309483334999992
3.7309333350000005,19.708783337000003
3.6869999989999998,25.074816665
2.9743166630000006,48.841000003
3.119983335,24.448399999
1.2204500010000003,28.0774
0.27809996500000006,25.149266665999992
0.23013333300000013,38.255483333
0.25433333500000016,49.107033333000004
0.257500001,35.60953333399999
0.257466663,40.181050002
0.256883336,49.84568332999999
0.2544166710000001,71.74346666299999
0.2587666689999999,62.46233333000001
0.257783327,38.912250002999976
0.2581166649999999,21.975833333000004
0.25824999899999995,22.77415000100001
0.257366662,30.31595000099999
0.256400002,26.354216665
0.25076666600000014,26.774116666999998
0.22634999799999997,42.471133331999994
1.7910166650000001,44.274566670999995
5.916516666000001,19.041950001000004
18.904649996999996,10.778816667999997
18.256716662000002,5.227649998999999
20.575816667000005,5.130633332999999
19.134116665000004,3.648650001
18.579316672999994,5.970099999000001
13.140833331999998,16.831983331999997
4.426566664999998,20.250850002
2.773899996,21.598749996999988
0.22094999599999998,33.76025
0.256416665,42.37858333300001
0.2579166679999999,51.96846666799999
0.25734999899999994,49.70743332900002
0.2594000009999998,57.35728333100001
0.258083329,42.301466667999996
0.25635000100000005,31.775083333000005
0.25733332800000003,30.73863332999999
0.257250001,44.512650001
0.25909999499999986,27.078400003000002
0.26433333299999984,22.606916663000007
0.2628999959999998,22.836983332999996
0.2614833289999998,28.485466665999997
0.33941666899999995,48.847816666
1.518883332,49.10773333299999
2.3978833369999992,24.072533332000003
3.4288000010000004,23.10271666599999
6.198866665999998,20.414716664
8.100249998,34.3297
8.500316665,54.419916664999995
6.636966664999998,56.38699999700001
1.4953833319999998,63.00055000399998
1.191849998,51.154299996999995
0.37701666899999997,31.179133335999996
0.24975000000000006,30.899233334999995
0.256550003,21.954183335000003
0.25670000400000004,22.171366665000008
0.25708333299999997,24.525816667999997
0.257450001,29.739116669000005
0.25708333299999997,28.763633332000005
0.256733335,27.651566667
0.256766669,24.475116669000005
0.25721666699999995,25.200633332999995
0.25769999699999996,23.879250005000003
0.2581666619999999,22.373733334
0.2557833360000001,24.187583332999996
0.2544166670000002,23.515433332000004
0.4498666970000001,40.736933332999996
1.3338,26.866666665000004
1.556483334,25.69321666600001
2.664316668000001,25.975133338
3.8162333319999986,28.66363333800001
3.062850001999999,75.00758333200001
3.033683329,61.98159999800001
2.3057666700000015,69.603066666
1.0812833319999995,63.165116666
0.5686333320000001,74.60263333499996
0.18688336799999997,67.12378333299999
0.23371666600000007,102.252816662
0.2544500010000002,47.501333332
0.2521166630000003,106.04365000099999
0.25270000200000015,106.38783333100001
0.254100001,58.27754999799999
0.255933334,35.749233331000006
0.2578833279999999,32.99685000099999
0.2584166669999998,29.585483335
0.2584833319999999,29.297600002000006
0.25766666199999994,36.30821666900002
0.257249997,32.42451666699999
0.25758332700000003,28.047333332
0.25618333600000004,29.454283335000007
0.19485,41.18888333299999
1.232483337,33.59436666699999
2.3547999999999996,51.489599995000006
3.738700003,76.46263333499999
4.760833333999998,48.595316666
3.8496999999999995,72.90570000000002
3.1843333339999993,65.19498333400001
3.3116833349999997,86.91776666699998
2.1959500000000003,88.98034999899997
0.7037666679999998,52.54741666600004
0.18921666599999998,60.78008333599998
0.2738333339999999,65.761783333
0.2756499989999999,63.398699999
0.261699998,68.191949997
0.28458333699999994,82.55181666399999
0.24796666900000022,67.87829999999998
0.25758333299999997,30.305900003
0.257249998,31.771716669
0.25751666199999995,31.785416667999996
0.2579833319999999,30.240583330999996
0.25759999699999997,31.823883333999998
0.25789999599999996,30.037150001999983
0.256950003,30.114966664999987
0.25603333500000003,26.69233333500001
0.42131666800000006,59.27256666700001
1.068616666,45.73053333099999
4.107600001,64.06493333699999
14.772349999,27.510633333000005
10.982316666000003,47.109683333000014
19.396866665999998,39.899983334
7.865383336000003,28.855366667000002
5.619233332,32.034516667000005
12.1281,32.763716668
8.632116663,23.387949997999996
1.799016665,39.672133334999984
0.18819999599999995,72.34558333100003
0.2583166679999998,64.36856666700001
0.27341666799999986,62.70324999899999
0.29188333399999994,76.99853333299997
0.29205000199999986,97.89248333099998
0.280033334,111.90549999999996
0.2591166659999998,70.79113333400001
0.2606999949999998,34.94229999900001
0.26118332899999985,41.13974999900001
0.2608666629999998,33.72148333200001
0.2605666619999997,35.791133334
0.2594500029999999,33.379350001
0.2576333309999999,32.99511666899999
0.17783333199999996,80.889416665
2.350750004999999,41.94546666600001
5.528883334,21.500816664999995
6.342466664,21.574433335
3.4842333319999987,20.481016668999995
3.4441499990000004,44.797450000000005
3.8982333329999994,35.761433329
3.0851833369999997,18.396449999999998
3.504050001000001,24.915599998999994
1.9843166650000001,21.367716663
0.5393333320000001,35.57944999899999
0.251499994,47.044349997999994
0.2587999999999999,52.103233335
0.25923333599999987,44.50128332999999
0.26124999899999984,59.442566666
0.2927000019999999,75.032849997
0.28730000400000005,85.022783328
0.2592833339999998,20.859899999999996
0.25906666699999986,26.977933333000003
0.2575999989999999,19.851016667
0.257466664,25.772766666000003
0.257149999,23.052283335
0.2560000070000001,29.043250004000004
0.2548333330000002,22.238916665999998
0.6258500009999999,66.24118333500002
3.435300001,35.985699998
4.618949999000002,26.942483331
18.018233332999998,53.969450003000006
20.944816661999994,35.722716667
21.760233334000006,4.998749999999998
21.201683332,6.133333330000004
18.987866669000002,4.908350001
11.557366664000005,8.178166666
7.136983335999999,39.743650001
1.875916669,46.66865000200003
0.2704833349999999,55.300766669
0.25778332899999984,44.604099999
0.2609833319999998,44.214150006999986
0.28004999599999986,61.547533332000015
0.29364999899999994,63.055150002000005
0.270500004,37.184633336
0.25990000399999985,30.264699999
0.2595333369999999,27.975416664
0.2600500029999999,36.833133333999996
0.2596666719999999,28.08045
0.2588333369999999,31.075800000000005
0.25796666499999993,27.97050000099999
0.25603333600000006,31.72238333099999
0.11181673400000001,63.72133333
0.587233334,52.297516663999986
2.891516669,26.136916668
17.71575,9.140933336000002
20.979266663999994,14.954150003000002
21.456049998000005,10.648433332000002
20.852483333000002,16.518233335999998
17.869350000999997,19.716283336
10.526783334000001,19.679599998000008
6.704483336,18.357233331999996
1.561800002,41.01508333599999
0.2594166679999998,50.518366665
0.2615166639999998,39.16211666699999
0.26203333599999973,47.931683329
0.26243333799999996,46.383383333000005
0.25894999799999996,88.18521667200001
0.28881666800000005,82.032099998
0.2605666639999998,28.142150002
0.2608499949999997,21.025966667
0.26116666399999977,24.974783331000005
0.2608166629999997,25.306333333
0.2600666689999998,25.838850001
0.2592166689999999,28.269383331
0.2562333290000001,25.338100001999997
0.11478333799999996,61.71286666800001
0.536933334,34.793683334
2.6859666659999997,27.505249998000007
17.332950000999997,16.123483332
20.825150001000004,15.816083335999998
21.329583336000002,15.370099998999997
20.69345000099999,12.360733329999997
17.533899999000003,4.748333333
9.685666668000001,22.83705000000001
6.551900002,14.677050001999998
1.2949333320000003,22.886766665000003
0.2289333309999999,28.669300000999996
0.2618000009999998,26.237266666000004
0.26170000299999974,26.865683331999996
0.2612999989999998,21.511349998
0.2623500039999998,23.938866665
0.26169999999999977,29.681166665999996
0.26196666699999976,23.966316666000004
0.2617500019999997,26.240533330999995
0.2611666609999998,22.732866668
0.2610833299999997,23.902950001000004
0.26074999399999976,27.18916666899999
0.2594666699999999,29.126800000999992
0.258800004,23.732900000999997
0.600750002,25.375216665
2.409700001,18.509483333000006
5.022366668999998,17.851400003000002
8.431916667,17.974683337
9.40576667,12.167666666999999
8.300866664999997,12.225816670000002
5.4703666649999985,16.147399999
3.816750002,17.065783331
3.2271333340000004,21.989316666
1.2615666689999998,20.780916667
0.29801666299999985,21.595150003000004
0.24831666299999994,19.343250002
0.2590500029999999,25.036000001999994
0.25946666999999995,27.333116668000006
0.26013333499999985,20.172100000000004
0.26193332999999985,21.63313333999999
0.2606166639999998,23.065983332999995
0.2602499959999997,23.665583333999994
0.26123333199999993,37.371450004
0.2608499949999997,23.76353333299999
0.2609166629999997,23.073399998000006
0.26069999599999977,20.029566662000004
0.25975000099999984,23.712083336000003
0.2592333379999999,29.173700001999993
0.2479333349999999,19.540683333999997
0.063450035,22.012016667999998
0.3009500009999999,26.032433335
0.5774666649999999,19.326733330000003
0.6661833319999999,43.370150005
1.122983335,82.63788333599999
1.1621500010000003,51.285766669000004
1.9138499959999997,38.17921666499999
1.9407666700000004,39.005866665
1.4661666650000003,54.63289999799999
0.4921333319999999,41.29016666399999
0.2777500010000001,90.38799999800003
0.25359999600000005,50.47458333299999
0.2708833330000001,113.371899997
0.26669999700000024,92.24248333300001
0.25653333600000006,46.28880000100001
0.240450001,60.827999998
0.25741666799999996,25.449283336000008
0.2586166679999999,28.92985000100001
0.2585999999999999,23.154199999000006
0.2585500019999999,23.097833331000004
0.256949995,32.559549998
0.25600000400000006,31.417316666000005
0.25366666800000026,51.25268333100001
0.11918336599999996,36.013266662999996
0.5216833340000001,56.73706666900001
2.5304166689999996,57.669300001
17.195550000999997,98.31178333399997
22.866249999999987,43.87695
23.370516667,23.606249999000006
22.758633331999995,27.835399996999996
18.399350001000002,4.473216669999999
10.007599999000004,26.165583334
6.700250002000001,35.71931666900001
0.9380833309999999,214.11254999800005
0.24683333000000016,83.89741667000001
0.25468333200000015,64.879233331
0.251483334,108.73226666800001
0.24201666300000008,94.425750001
0.24786666700000012,37.206616668999985
0.25650000500000003,23.88493333299999
0.256700002,25.382483334000003
0.257033332,27.839016666999996
0.257133331,23.092033334
0.25706667,23.156333334000003
0.25671667000000004,23.059199998999997
0.25374999900000017,31.863066667999995
0.2521833310000002,51.16728333099998
0.13030006699999996,100.96055000499999
0.576433335,37.793616666
2.5491,19.394133332999992
16.241833331999995,5.481266668000001
21.130816662999994,3.0707333320000005
21.873333335999998,3.823816668000001
20.988533333,3.8440166659999995
16.782466666,8.929433332
8.685433332,18.493899997
5.257083329000002,15.514866666999998
1.0060333350000001,21.256966666
0.247233333,42.555599999
0.25779999800000003,30.161233334
0.25851666699999987,29.936499995000005
0.25965000099999996,29.379133333000002
0.2809000039999999,57.497716669
0.277583333,55.016849997
0.25898333699999987,28.940416670999998
0.258266668,26.77114999999999
0.25863333399999994,26.969866668
0.25854999999999995,23.545733334999998
0.25854999699999986,23.790416666
0.257316667,22.838666672000006
0.25431666400000014,50.84278333400001
0.12546666500000003,66.951233334
0.6156166650000001,47.222466669000006
2.6377999990000003,17.056316668
15.818966666000003,5.519299999000002
21.094349999999995,4.307333332000001
21.735249999999997,4.219233332999999
20.966949999999997,4.042749999999999
16.386433338,8.023599998000002
8.474416664999996,17.079466663999998
5.4521166669999985,19.222383336
0.47485000199999994,26.443133331
0.24551666799999985,47.28641666699998
0.2534499939999999,52.432350003
0.26073333399999976,74.44071666699999
0.26094999999999974,79.16034999900002
0.24291666600000003,69.53498333099999
0.24880000199999996,55.70185000199998
0.25955000199999984,28.916249998999994
0.2609833269999999,24.111033335000002
0.2612833289999998,23.852516667999996
0.26041666599999974,23.704350000999998
0.25980000399999975,26.786366669999992
0.25908333799999994,20.74311666300001
0.2584999999999999,21.016499999
0.5132499669999999,89.58761666399997
2.3178166710000006,42.229100001999996
4.940349996000001,24.088449999
15.137300002,13.262816665999999
19.465316665,20.32903333
13.778900000000004,33.928800003
4.073499998000001,15.168700001
1.4510000029999999,25.038350000999994
0.9167333360000003,23.82614999600001
0.351,25.672716670000007
0.32403329899999994,30.411033333999995
0.25871666499999996,33.38168333400001
0.2567666659999999,41.569583328000014
0.25896666399999985,38.34123333200001
0.257533335,61.410483332000005
0.23718333200000016,57.485816667
0.24918333000000004,36.779600001999995
0.25829999899999995,24.66124999399999
0.2584333329999999,20.084549999
0.25783333099999994,27.450950000000002
0.257066666,24.193833332999997
0.256800003,22.978883335999996
0.256766665,30.937516663
0.25396666900000014,49.898700001999984
0.12773333599999998,52.30353333399998
0.4999,45.31626666899999
2.6039666660000003,21.992199999999993
15.913750001,34.650850000000005
22.175766663999994,23.021933331999996
22.904033334999994,14.486616668000003
22.330533335000002,2.042083334000001
16.973300001,10.395633335999998
8.720666666,29.56823333099999
5.477766665000002,13.384999999999996
0.414999995,32.03274999999999
0.24953333099999994,44.279466665
0.2575166639999999,48.652166666999996
0.25936666999999985,58.371233331999996
0.25800000100000003,49.36436666300002
0.25515000000000004,53.437316669999994
0.24966666299999996,35.131550002000004
0.2579666619999999,29.699199999
0.257099997,33.728666663
0.258016662,25.125550000999993
0.257499995,31.949149998
0.2560500030000001,37.747850000000014
0.2542333350000002,37.314083333
0.2544666660000001,34.708133331
0.13389996699999998,46.49693333
0.558599999,60.255550001
2.9812333319999995,56.80695000199999
16.285883334,77.31756666999999
21.804516668,48.523566666
22.540250003000004,76.828750001
21.511099998999992,66.591
16.229649999,49.929749997
8.869400000999999,44.446449997
4.958683332000001,52.510450000999995
0.7867166669999996,54.99283333199999
0.2459833339999999,174.49134999900005
0.24834999900000004,104.053683332
0.2555000019999998,58.89663333199998
0.25614999999999993,68.23555000299997
0.24984999800000002,80.90889999900001
0.2599000029999998,69.74428333200001
0.2589000029999998,43.386133335000004
0.25845000099999993,31.23635
0.2585833359999999,34.54136666600001
0.25876666199999987,23.721866665
0.25704999300000003,28.096450002000005
0.25796666299999993,23.259433334
0.256133334,26.490416663999994
0.23706663299999997,58.114766668
1.3269666670000004,46.734099995000015
5.728200000999999,31.056433332000005
7.164849996999999,43.614183333000014
12.540633331999999,61.21664999999999
17.876283333000003,41.66746666700001
11.592950003000004,21.367533331
6.691950002999999,29.627283335
7.922683335000001,22.396
3.9048166710000003,39.60561666599998
0.655633334,48.12294999900001
0.242166669,68.173116666
0.232116666,72.99006666800001
0.259183332,62.222899999
0.25758333499999997,58.651500001999985
0.259216664,49.751700003
0.2627666689999998,25.696266667000007
0.26195000099999977,23.855299998000007
0.26238333399999986,23.514600002999998
0.26191666799999974,27.639033334000008
0.2618000049999998,22.707166667
0.2618000039999998,22.978466669999992
0.2605333319999998,23.162016664999996
0.25889999499999994,28.12723333199999
0.4786000009999999,22.177566666999994
1.4873666679999993,27.38426666899999
5.172116665999999,35.27595
7.206249999000001,51.635783332
10.665083332000002,41.319516664999995
2.988549999000001,51.01541666600002
2.4521000019999994,49.777116668
4.409350001999999,20.627733335000006
1.9626833320000008,25.820316668
1.1241166679999999,41.8557
0.333966667,58.87350000400001
0.26796667099999993,63.127766670000014
0.25931666500000006,44.71305000200002
0.25916666499999985,81.90673333200002
0.26964999899999986,94.40999999899998
0.29213333900000005,63.197799999
0.27673333599999994,58.904866665000014
0.2623500049999998,42.99263333300001
0.26239999999999974,39.063716666999994
0.26243333399999974,34.114016668
0.26231666799999975,37.564066663999995
0.26178333699999984,39.40998333600001
0.26049999999999984,40.902183335000004
0.25673333300000006,49.777099998000004
0.217449997,63.564899998999984
1.0877166650000003,49.57121666400002
2.3370666669999998,22.692166667000006
3.1689833320000003,39.59953333499999
8.222349998000002,43.696633332
19.24905,30.535233334
18.714816667000008,13.1857
14.573583335999999,16.70765
7.857216668999999,53.36226666300001
4.158133330999999,87.82789999700005
0.4191000330000001,103.52090000199999
0.26461666399999983,77.71596666800002
0.26180000099999984,53.888133331
0.2617166659999998,57.068199997999976
0.26556666399999973,55.934433335
0.2971166670000003,61.713916668999985
0.2721833330000001,32.77568333199999
0.26419999500000013,37.016249999
0.2640666669999999,35.018500006000004
0.26478333299999995,40.16076666600001
0.265766669,24.892999999000008
0.263916667,22.252049998000007
0.2622500039999998,33.43081666899999
0.26031666299999984,21.908083336
0.21078333400000007,55.33896666499998
0.8756333290000001,45.73393333599999
3.755799997,17.046233332
13.705249998999996,21.417433331999995
20.595866669,28.883983335999993
22.358850002000004,37.66529999699999
21.538749997999997,2.2359833019999997
14.680150001999998,8.004216668
7.442983331000001,21.397566665
4.4365499989999995,37.77693333300001
0.24801669999999995,55.696816668
0.2630166689999998,57.85765
0.25820000299999984,54.712400003
0.26778333699999984,78.82683333299998
0.2533833279999999,85.61653333199999
0.25838333100000005,56.83414999899998
0.2615833349999998,32.175800001
0.25996666699999976,27.654483328999998
0.26034999499999983,24.182766668000003
0.26008333399999983,30.237083334000005
0.25978333499999984,26.996049997999997
0.25936666799999986,24.84173333099999
0.2580500049999999,28.061116672000004
0.25776666499999995,27.315333332
0.15566666799999995,60.829366666999995
0.9453333309999997,44.553733331
3.8691333330000006,46.023899998000005
13.199400002,39.617466664
11.926850002000004,19.465066666000006
8.521249999,33.313933335
3.2082833330000007,34.310933336
2.674916664000001,57.60156666499999
1.1034000009999996,63.994133330000004
0.833050001,46.077216667
0.20225000099999993,30.488416667000003
0.259549999,51.516949998
0.26231666299999973,42.848533334
0.26256666099999976,39.755399998
0.26009999599999983,57.00204999900001
0.26560000399999983,74.30351666700001
0.26086667199999986,30.287183332
0.2618500009999998,23.100949998
0.26068333199999977,23.065549997
0.2606833299999998,19.734316668
0.2612499959999998,20.457383333999996
0.2602000029999999,22.106283334000004
0.2592999999999999,27.354650000999996
0.25860000099999986,21.891450002
0.21143336499999998,48.058650001
0.7031833310000001,39.054433333999995
1.6242666639999999,40.144199998999994
1.4325666680000004,27.649499999000003
2.3094833350000004,33.89091666900001
5.243283335,31.525233335000003
3.1747833329999993,32.99814999999999
2.2826499989999993,20.216949999999994
1.5586499999999999,44.90356666799999
0.5354000020000002,29.043266664
0.15141663499999997,20.788099998
0.2611666629999998,23.460950000000008
0.26053333699999975,25.116200001000003
0.2605499979999997,28.740550000999995
0.26036666499999983,56.871316667
0.26116666499999974,51.25733333500001
0.26261666799999983,22.926249998000003
0.2620833359999998,26.144783334000003
0.2625833349999998,25.285016665000008
0.26223333299999985,23.184516669000004
0.2619833329999997,30.286533334000005
0.26150000199999973,26.429199999
0.2603499959999998,20.31803333100001
0.25900000499999987,25.706333332999996
0.240183332,40.550133339000006
0.630583334,63.02461666800001
1.574816669,49.593083330999995
1.8969833320000005,48.407199995999996
0.7388166719999999,30.139400000000002
2.5577833329999993,41.076483333999995
4.063866667,35.417466665999996
2.042149997,53.40148333299999
2.2685000000000004,55.784066666
0.3561999999999998,79.006850002
0.19516669900000003,61.92943333200001
0.2509166660000002,82.05021666899998
0.2545166680000001,54.762499997
0.25413332800000016,84.060766669
0.24500000300000013,64.69765000000002
0.24886666500000007,37.99369999999999
0.25750000100000003,27.66235
0.25670000200000004,31.775883334000003
0.25788333299999994,27.908349997000002
0.25761666899999996,34.959333330999996
0.257516666,34.621466665
0.257833333,51.58248333100002
0.25604999600000006,41.192916665
0.25280000000000025,53.31971667099999
0.179883333,43.251916665
1.4915166629999999,62.212600000000016
3.6848000010000006,85.48169999800002
17.249916668000004,77.61188333200002
24.343983336,49.81075000100002
25.375016664999997,60.57783333300003
23.763933329999993,63.87330000199999
15.511116659999999,18.20395
8.170566666000001,13.544133336999998
4.077933336,20.313866668
0.39630003399999997,42.93206666600001
0.251349999,73.114016663
0.25949999999999995,58.77853333600001
0.2493166709999999,63.855733330999996
0.25590000000000007,92.536616665
0.197283334,62.523699997
0.25828333099999995,27.78773333099999
0.25774999499999995,38.844983332999995
0.258199996,23.077133331999995
0.257733328,26.63335000199999
0.257283331,33.44961666300001
0.2561833320000001,22.58616667
0.25563333300000013,26.245766665999998
0.2536833340000002,42.29404999600002
0.15100003400000003,33.446683334
0.8229499990000001,26.50865
2.7669499969999984,42.770849997999996
6.294849996999999,58.24378333699999
16.870816671000004,48.182616669
14.995866670000002,22.930933332000002
14.789433334999996,25.968983332
6.719550001000002,119.50111666400002
3.7289666670000017,131.252733332
3.0611833330000007,51.762049999999995
0.44479997200000004,47.41780000400001
0.2577666629999999,67.02123333700001
0.26530000200000003,81.01036666800003
0.2722666670000001,75.61408333399999
0.25811667100000024,70.54800000000002
0.25439999700000016,53.588033330999984
0.2696833369999999,56.90234999999997
0.2555000030000001,36.309650000999994
0.256133335,25.502583334
0.2550999980000002,25.340799995000005
0.2554833360000001,31.00606666599999
0.2556166670000001,33.466450002
0.25311666600000027,39.16955000299999
0.2510833320000001,68.17903333300002
0.15078336300000003,101.9058
0.7896000019999999,82.69848333099999
3.117066666,54.765900001000006
18.516966664999998,7.408716669
22.329100001999997,10.250583332
25.260249997000003,9.658166662000001
24.44313333200001,23.154183331
10.898483333999998,22.592033333
9.657533331000003,17.021916670999996
1.9424999980000004,24.336599999999997
0.1686333310000001,41.843400002
0.25168333400000026,54.006916665000006
